NbElts,L_tot,rho,h,b,S,I,L,E,Mat
10,0.16664870984515084,2700,0.013010259918982789,0.013919733737136043,0.00018109935392317356,2.554509963232156e-09,0.016664870984515086,69000000000.0,Aluminium
10,0.2667211200578065,4510,0.00804959884413174,0.018532101973658417,0.00014917598662649232,8.055011189940254e-10,0.02667211200578065,114000000000.0,Titane
10,0.16916348987922036,8900,0.002635727954391112,0.014166676277069048,3.73395046842803e-05,2.161665403946535e-11,0.016916348987922037,124000000000.0,Cuivre
10,0.7639522551578353,8900,0.025052490369109896,0.018158096032902506,0.0004549055259856626,2.3792592921906086e-08,0.07639522551578352,124000000000.0,Cuivre
10,0.2637540380062485,2700,0.005502564062579493,0.020983696576135493,0.00011546413467991553,2.9133728859282286e-10,0.026375403800624853,69000000000.0,Aluminium
10,0.8529435105339029,7850,0.05761966807316064,0.07792144762486411,0.004489807947924842,1.242189982539613e-06,0.0852943510533903,210000000000.0,Acier de construction
10,0.6747033494448286,2500,0.05955713321378677,0.008211176583135615,0.0004890341376037343,1.4455246440823854e-07,0.06747033494448286,69000000000.0,Verre
10,0.1651037190332254,7800,0.011944051254210669,0.004139953700089358,4.94478191839264e-05,5.87853641996155e-10,0.01651037190332254,203000000000.0,Acier inoxydable
10,0.5533423431619627,2400,0.02086217290978027,0.012165122585273917,0.0002537908908426576,9.204789585904518e-09,0.055334234316196274,30000000000.0,Beton
10,0.2562521972589238,7850,0.02082799074599709,0.020196996478567552,0.0004206628557525408,1.520714447064675e-08,0.02562521972589238,210000000000.0,Acier de construction
10,0.6297993286434148,7850,0.06071320345011821,0.009253784840199487,0.0005618269216866511,1.7257886036272068e-07,0.06297993286434148,210000000000.0,Acier de construction
10,0.32015422530496285,2700,0.0076607536609790815,0.02408766129356058,0.00018452963943906833,9.024598343173386e-10,0.03201542253049629,69000000000.0,Aluminium
10,0.8526037328875801,2700,0.061878705385477135,0.0335742773106821,0.0020775328142380073,6.629016253499652e-07,0.085260373288758,69000000000.0,Aluminium
10,0.6989708216146581,4510,0.030120985233622572,0.051169497641520165,0.0015412756828721138,1.1652991423408031e-07,0.06989708216146581,114000000000.0,Titane
10,0.16720625598971744,4510,0.01339669711938603,0.004009211391359066,5.3710190697629656e-05,8.032873459896266e-10,0.016720625598971743,114000000000.0,Titane
10,0.24150630701111792,2500,0.009525438238428746,0.02307886730858641,0.0002198363251608321,1.6622186109137406e-09,0.024150630701111793,69000000000.0,Verre
10,0.5190322034917229,8900,0.03596451306377753,0.027274418491262775,0.0009809111801359555,1.0572965320005177e-07,0.05190322034917229,124000000000.0,Cuivre
10,0.5776867880098406,7850,0.04836236272559019,0.03283431432215583,0.0015879450190941415,3.095061160053535e-07,0.05776867880098406,210000000000.0,Acier de construction
10,0.13068687342075302,7850,0.007270954114211289,0.011515588832414067,8.372931799860664e-05,3.6887490910670345e-10,0.013068687342075303,210000000000.0,Acier de construction
10,0.49340518072793915,8900,0.012642427405401377,0.016454406210325567,0.00020802363601302656,2.7707183060567533e-09,0.04934051807279392,124000000000.0,Cuivre
10,0.3793137922448685,2500,0.03418989663608387,0.016863347154698886,0.0005765560961575539,5.6163724207421425e-08,0.03793137922448685,69000000000.0,Verre
10,0.7898570746478422,2400,0.06999031212567816,0.03524939531730731,0.0024671161804997567,1.007126946699217e-06,0.07898570746478421,30000000000.0,Beton
10,0.9116183091482853,8900,0.02549615981917476,0.03776413468711919,0.0009628404134156322,5.21582017897125e-08,0.09116183091482853,124000000000.0,Cuivre
10,0.9651756291135372,7850,0.01980990541064507,0.010257810547240223,0.00020320625666114616,6.64539244330037e-09,0.09651756291135372,210000000000.0,Acier de construction
10,0.564085893884734,7800,0.027990188661851996,0.02948033735267956,0.0008251602043165433,5.387269231431245e-08,0.056408589388473394,203000000000.0,Acier inoxydable
10,0.23410371140002045,2500,0.006422948014507813,0.006573050222306221,4.221835987462188e-05,1.4514060379829536e-10,0.023410371140002044,69000000000.0,Verre
10,0.9595655219712451,7850,0.08060112193209963,0.07796370599093277,0.006283962172853539,3.402001416498602e-06,0.09595655219712451,210000000000.0,Acier de construction
10,0.5826692589087634,2500,0.03740953992506374,0.0291118810544964,0.0010890620766018898,1.270094757720254e-07,0.05826692589087634,69000000000.0,Verre
10,0.6571759570002477,2700,0.01057572544887854,0.06276877233305239,0.0006638253029575253,6.187182008613428e-09,0.06571759570002476,69000000000.0,Aluminium
10,0.26671042553446034,7800,0.0106672000267353,0.013202340423973254,0.00014083200612357603,1.3354295976986172e-09,0.026671042553446035,203000000000.0,Acier inoxydable
10,0.7793790382575893,7800,0.02864886360243651,0.027320115388959627,0.0007826902593811311,5.3533234259260886e-08,0.07793790382575892,203000000000.0,Acier inoxydable
10,0.41895621676783446,2400,0.0049746143787595815,0.008711094317637232,4.3334335047249055e-05,8.93654676628718e-11,0.04189562167678344,30000000000.0,Beton
10,0.868788103341365,8900,0.04851368562778572,0.03922856411132975,0.0019031222269264888,3.732621683926125e-07,0.0868788103341365,124000000000.0,Cuivre
10,0.6986547130009753,4510,0.06843824544790171,0.017591962334521247,0.0012039630361602072,4.6992618089619144e-07,0.06986547130009753,114000000000.0,Titane
10,0.4996307251789466,2700,0.01489335844905355,0.032742680272508096,0.00048764847388121745,9.013862056631645e-09,0.049963072517894655,69000000000.0,Aluminium
10,0.6161489285375464,2500,0.03809310709625437,0.056186362999018316,0.0021403131430706283,2.5881465723337873e-07,0.06161489285375464,69000000000.0,Verre
10,0.18998019853724452,2700,0.0026307337998247105,0.006736969570677258,1.772317355797123e-05,1.0221486366889144e-11,0.01899801985372445,69000000000.0,Aluminium
10,0.1042779992014902,7850,0.0038281899152344465,0.003458679282278657,1.3240481148449469e-05,1.6169979560638635e-11,0.01042779992014902,210000000000.0,Acier de construction
10,0.290524609897596,8900,0.028636805401326355,0.023917559633132888,0.000684922500888645,4.680684022724351e-08,0.0290524609897596,124000000000.0,Cuivre
10,0.8465250472379534,2400,0.0436810288409166,0.012895704111963842,0.0005632976232386193,8.956583739375822e-08,0.08465250472379535,30000000000.0,Beton
10,0.7118442950358517,2400,0.04406571407766581,0.03230135665022322,0.0014233823464694455,2.3032546334361734e-07,0.07118442950358517,30000000000.0,Beton
10,0.15603318439324096,8900,0.011481193220958502,0.011548924532994394,0.00013259543405757656,1.456536509396081e-09,0.015603318439324096,124000000000.0,Cuivre
10,0.6023991416839264,2700,0.017640240896999067,0.04680695866514348,0.0008256860265090088,2.1411284001733493e-08,0.06023991416839264,69000000000.0,Aluminium
10,0.5639772518874221,7800,0.028011923822087177,0.0395433211524312,0.0011076844997942312,7.243037033076385e-08,0.05639772518874221,203000000000.0,Acier inoxydable
10,0.8868401016454568,7800,0.04053047814502719,0.012120579038578667,0.0004912528638281874,6.724922806548428e-08,0.08868401016454568,203000000000.0,Acier inoxydable
10,0.6401816535794065,7850,0.014520525925831246,0.05002222318916144,0.0007263489886859357,1.2762295122546634e-08,0.06401816535794065,210000000000.0,Acier de construction
10,0.3032425608095902,2700,0.013776243395158757,0.017608286178430202,0.0002425760361656643,3.83643870164821e-09,0.03032425608095902,69000000000.0,Aluminium
10,0.3166527112063813,4510,0.021169862723276187,0.009868777298127603,0.00020892066064794583,7.802544030414873e-09,0.031665271120638126,114000000000.0,Titane
10,0.7599980296806671,2400,0.04732686725477184,0.015791226676707026,0.0007473492887185252,1.3949476034973577e-07,0.07599980296806672,30000000000.0,Beton
10,0.9404505032024042,7800,0.047310023059468534,0.084771174214098,0.0040105262068472,7.480427738898539e-07,0.09404505032024042,203000000000.0,Acier inoxydable
10,0.875336362936216,2700,0.03720579780691799,0.01774829089712334,0.0006603393225367341,7.61740693480208e-08,0.0875336362936216,69000000000.0,Aluminium
10,0.4560400886707835,2500,0.02484930246866311,0.006628524949634886,0.00016471422139455717,8.475752305225728e-09,0.04560400886707835,69000000000.0,Verre
10,0.590609079267313,2700,0.038355605511450126,0.04025644939440064,0.0015440604922632862,1.8929570111919787e-07,0.0590609079267313,69000000000.0,Aluminium
10,0.21536728952160689,7850,0.009069108406288391,0.012833578929941797,0.00011638911855630072,7.97738072589997e-10,0.02153672895216069,210000000000.0,Acier de construction
10,0.5924934452888352,8900,0.007026425200730571,0.016559914973984954,0.00011635700389516342,4.787184202099606e-10,0.059249344528883516,124000000000.0,Cuivre
10,0.8766434000974948,2700,0.08611204852165592,0.08121502952034586,0.00699359256274374,4.321623444286192e-06,0.08766434000974947,69000000000.0,Aluminium
10,0.19337121207494629,4510,0.012540123309084779,0.015108893244857508,0.00018946738435431118,2.482886273808272e-09,0.019337121207494628,114000000000.0,Titane
10,0.7565823335220822,2700,0.05082497056610105,0.06649307959107771,0.003379508813065939,7.274892980492099e-07,0.07565823335220821,69000000000.0,Aluminium
10,0.9177932322288882,7850,0.08475771115362193,0.021185706685213128,0.0017956520078106514,1.0749774892576126e-06,0.09177932322288881,210000000000.0,Acier de construction
10,0.2816067003489968,4510,0.009767690910763089,0.020681755766999918,0.0002020129978239472,1.6061344008916056e-09,0.028160670034899683,114000000000.0,Titane
10,0.20197879566245086,2700,0.02002935273386472,0.016068469086579888,0.0003218410352283096,1.0759547329519655e-08,0.020197879566245087,69000000000.0,Aluminium
10,0.5773118638769081,4510,0.05757087861194609,0.050280156400117994,0.0028946727807008573,7.995100848407508e-07,0.057731186387690814,114000000000.0,Titane
10,0.975839344041196,4510,0.08445423660275332,0.024927325870841212,0.0021052182769699577,1.251292285263211e-06,0.0975839344041196,114000000000.0,Titane
10,0.49912729654545196,2700,0.04192875891009773,0.026896066173201467,0.0011277186742061991,1.652127427146836e-07,0.0499127296545452,69000000000.0,Aluminium
10,0.3577719665711654,2500,0.0328943708395323,0.033306479048320854,0.001095595673174579,9.878982833667196e-08,0.03577719665711654,69000000000.0,Verre
10,0.11293822245440582,2400,0.005362337710752575,0.002301578984472035,1.2341843782710008e-05,2.95737993659682e-11,0.011293822245440583,30000000000.0,Beton
10,0.3906864420367404,4510,0.029135883043717038,0.02993250374194058,0.0008721099282308033,6.169448663690289e-08,0.03906864420367404,114000000000.0,Titane
10,0.6141521742447669,7850,0.03292819824316314,0.05379535737920954,0.001771384192344421,1.6005433975131242e-07,0.061415217424476684,210000000000.0,Acier de construction
10,0.2910570130870227,2500,0.016938123581425362,0.013361584682323391,0.00022632017259287374,5.410938700877166e-09,0.02910570130870227,69000000000.0,Verre
10,0.3132251936636704,7800,0.030287115417365233,0.006244427963333085,0.00018912571044089204,1.445723203847717e-08,0.03132251936636704,203000000000.0,Acier inoxydable
10,0.5545788186790528,8900,0.04365999308076694,0.023649245623717476,0.001032525900296863,1.6401630868273313e-07,0.055457881867905276,124000000000.0,Cuivre
10,0.9289503282530084,2700,0.04322311865331793,0.03063770425378294,0.0013242571262265235,2.061689555504092e-07,0.09289503282530084,69000000000.0,Aluminium
10,0.3552058124293569,4510,0.019330560696704684,0.0303808290294598,0.0005872784595701803,1.828739006321433e-08,0.03552058124293569,114000000000.0,Titane
10,0.9278159597520131,7800,0.09095171899924034,0.033628188918711235,0.003058541588987992,2.108409515696677e-06,0.09278159597520132,203000000000.0,Acier inoxydable
10,0.3326902768829092,4510,0.006567172884381325,0.012680866628869763,8.327744347556952e-05,2.992974641742648e-10,0.03326902768829092,114000000000.0,Titane
10,0.7359285653882608,2400,0.06604061790529075,0.04325093149982834,0.002856318241228067,1.0381201085671554e-06,0.07359285653882608,30000000000.0,Beton
10,0.12886357387678773,2700,0.0020740316714974887,0.0077362447339716246,1.6045216596712814e-05,5.7516851696548854e-12,0.012886357387678774,69000000000.0,Aluminium
10,0.9450867689941637,7850,0.07664398889529571,0.07901654246171677,0.006056143002980482,2.964633925261763e-06,0.09450867689941636,210000000000.0,Acier de construction
10,0.7869737864846702,7800,0.027746834987830604,0.02536267779299448,0.0007037340355717335,4.5149631765026495e-08,0.07869737864846701,203000000000.0,Acier inoxydable
10,0.22551221558306522,2700,0.0185773818812854,0.003968521226826398,7.372473433474124e-05,2.120317938015057e-09,0.022551221558306522,69000000000.0,Aluminium
10,0.8501310166737489,2700,0.02493391103651024,0.011815263857443789,0.0002946007378943982,1.5262771254679708e-08,0.08501310166737489,69000000000.0,Aluminium
10,0.25977833248434995,2400,0.024370721325992224,0.00642618950813232,0.00015661087369070781,7.751351542361663e-09,0.025977833248434994,30000000000.0,Beton
10,0.4439225668810206,7800,0.0288953310832355,0.02095857699907038,0.000605605021421623,4.2136996043294806e-08,0.04439225668810206,203000000000.0,Acier inoxydable
10,0.6914617329665094,2500,0.016173178011358237,0.06718097536978274,0.0010865298736321696,2.368378766731893e-08,0.06914617329665093,69000000000.0,Verre
10,0.8956043163059211,7850,0.08700103433702933,0.049270745429923116,0.004286605814959771,2.7038409081973515e-06,0.0895604316305921,210000000000.0,Acier de construction
10,0.9757399615944308,2500,0.06658783299227747,0.07895972125327107,0.005257756731929596,1.9427146057335674e-06,0.09757399615944308,69000000000.0,Verre
10,0.12873203808281128,2700,0.006166144139409269,0.005227502651511681,3.2233534838365166e-05,1.0213016495996952e-10,0.012873203808281128,69000000000.0,Aluminium
10,0.3457854502135887,8900,0.030613635372262207,0.022418443557918933,0.0006863100566957709,5.360051063225735e-08,0.03457854502135887,124000000000.0,Cuivre
10,0.12234683914917197,7800,0.005537489788498079,0.0038052053967822094,2.1071286027819267e-05,5.3843796360351326e-11,0.012234683914917197,203000000000.0,Acier inoxydable
10,0.4441368900730255,8900,0.028324752310873273,0.01927185827630407,0.0005458706122465659,3.6495616944084065e-08,0.04441368900730255,124000000000.0,Cuivre
10,0.1773504608145047,4510,0.00551954126571885,0.0030175329855028675,1.665539783415088e-05,4.2284357302755603e-11,0.01773504608145047,114000000000.0,Titane
10,0.31925515665371423,7800,0.017889915472365726,0.022739985671559812,0.0004068164215070128,1.0850101637136069e-08,0.031925515665371426,203000000000.0,Acier inoxydable
10,0.8849895174157705,8900,0.03445660385637385,0.030471046038815862,0.0010499287624488078,1.0387798745503194e-07,0.08849895174157704,124000000000.0,Cuivre
10,0.42468055439347663,2700,0.03495675721912907,0.031332548659546856,0.0010952842965483273,1.1153415763897031e-07,0.04246805543934766,69000000000.0,Aluminium
10,0.14679450619156298,8900,0.0026113627714548946,0.013142421753923026,3.431963089495353e-05,1.9502746648470173e-11,0.014679450619156298,124000000000.0,Cuivre
10,0.5657271164993177,7800,0.00765325664248949,0.027842743879312765,0.000213087664539484,1.0400868790164755e-09,0.05657271164993177,203000000000.0,Acier inoxydable
10,0.3989686453891822,8900,0.032086472441247495,0.02600258706659511,0.0008343312933134424,7.158157246088286e-08,0.03989686453891822,124000000000.0,Cuivre
10,0.8126604121584775,8900,0.04874998755335584,0.06176044605657282,0.0030108209765476296,5.962833811084795e-07,0.08126604121584775,124000000000.0,Cuivre
10,0.8146804892814893,2500,0.023151921806578997,0.05440230604740878,0.0012595179357071879,5.6259673084096674e-08,0.08146804892814893,69000000000.0,Verre
10,0.6652528162185454,2400,0.02867733882574279,0.035932473442606416,0.0010304477157606286,7.061913765401101e-08,0.06652528162185453,30000000000.0,Beton
10,0.11292912954806875,4510,0.003821160263490815,0.00556703369868965,2.127252795494719e-05,2.588381950349354e-11,0.011292912954806875,114000000000.0,Titane
10,0.6812955501586707,2500,0.011501417059897552,0.03244752476408149,0.00037319251487305516,4.113906172727715e-09,0.06812955501586707,69000000000.0,Verre
10,0.7795596752708097,7800,0.026767352678181915,0.05598630835024598,0.0014986052607604751,8.947811964571051e-08,0.07795596752708098,203000000000.0,Acier inoxydable
10,0.2707948344217204,4510,0.00841543738236198,0.014468937060025614,0.0001217624338179822,7.185970995257945e-10,0.027079483442172043,114000000000.0,Titane
10,0.6730608808955422,7800,0.035015826089976054,0.0666735034901044,0.002334627803018907,2.385421671264988e-07,0.06730608808955421,203000000000.0,Acier inoxydable
10,0.5802574073166835,2700,0.0399588457994202,0.010642990660979765,0.00042528162266675974,5.658759554471804e-08,0.05802574073166835,69000000000.0,Aluminium
10,0.39894843551595705,7800,0.02868864595937035,0.02510088403902622,0.0007201103754628333,4.9389874689350816e-08,0.039894843551595706,203000000000.0,Acier inoxydable
10,0.6215658323377733,4510,0.016154345807754114,0.014848593276647011,0.00023986931054964855,5.216415678158631e-09,0.06215658323377733,114000000000.0,Titane
10,0.20424524436312852,2400,0.013151430009421634,0.006346034476087951,8.345942824964737e-05,1.2029293332071207e-09,0.020424524436312853,30000000000.0,Beton
10,0.31273586765180317,2500,0.025135231519714214,0.017307438330355526,0.00043502646944666213,2.29034136256243e-08,0.031273586765180314,69000000000.0,Verre
10,0.9848890026636022,4510,0.011838592990014917,0.032194615911310606,0.0003811389542438645,4.4514579126881276e-09,0.09848890026636023,114000000000.0,Titane
10,0.6204503458330127,7800,0.037417775562074665,0.050838169709221656,0.0019022512241663185,2.2194356495893074e-07,0.062045034583301274,203000000000.0,Acier inoxydable
10,0.17573808674937716,2500,0.008966539040864197,0.008099263335446721,7.2622360899523e-05,4.865626911790191e-10,0.017573808674937717,69000000000.0,Verre
10,0.8777421366687163,2400,0.044117109839365586,0.04965668933140839,0.002190709617492997,3.553183821455547e-07,0.08777421366687163,30000000000.0,Beton
10,0.7353420656006727,2700,0.014664922865148283,0.056830995678943494,0.0008334221679812818,1.4936311692502204e-08,0.07353420656006728,69000000000.0,Aluminium
10,0.9772877406618851,2400,0.042345294644950064,0.022090836270799483,0.0009354429708403539,1.397804351330321e-07,0.0977287740661885,30000000000.0,Beton
10,0.45321933317497953,2400,0.03524018103874837,0.008030639354558089,0.0002830011847115244,2.9287565253109248e-08,0.04532193331749795,30000000000.0,Beton
10,0.19102056192059563,2400,0.005718979974984462,0.009242293773829513,5.2856493015454555e-05,1.440635957582825e-10,0.019102056192059562,30000000000.0,Beton
10,0.6831661998771696,4510,0.010330036437231273,0.02469149146020387,0.0002550640064734908,2.2681492975972397e-09,0.06831661998771696,114000000000.0,Titane
10,0.41774093444953075,8900,0.041361990440826966,0.031012179041040876,0.001282725453044747,1.8287541567050773e-07,0.04177409344495307,124000000000.0,Cuivre
10,0.3922644049300188,8900,0.03489232042136928,0.006931112830260093,0.00024184260975009886,2.4536424613402445e-08,0.03922644049300188,124000000000.0,Cuivre
10,0.9347336969407944,4510,0.05008426281036456,0.07650864755752401,0.003831879211536589,8.010011439304738e-07,0.09347336969407945,114000000000.0,Titane
10,0.6268348358056552,2400,0.043392444763039384,0.008333798671714052,0.000361623898528643,5.674193166385866e-08,0.06268348358056552,30000000000.0,Beton
10,0.5906843288167065,2500,0.041891941389559845,0.056599313026570994,0.002371055103998463,3.4675391701674264e-07,0.05906843288167065,69000000000.0,Verre
10,0.6490921245454953,7800,0.012636367534361023,0.02938022830732877,0.000371259363134844,4.940156047223714e-09,0.06490921245454953,203000000000.0,Acier inoxydable
10,0.3070228560165158,7800,0.02426839424639857,0.005741428207397511,0.00013933524327451623,6.838515210967299e-09,0.03070228560165158,203000000000.0,Acier inoxydable
10,0.7716841639809794,8900,0.07710434906033195,0.06308026078058517,0.004863762446043006,2.4096216645891288e-06,0.07716841639809793,124000000000.0,Cuivre
10,0.718729607313921,2500,0.037042657405393906,0.019803874157498742,0.0007335881257157598,8.388326320590458e-08,0.0718729607313921,69000000000.0,Verre
10,0.9492286764991711,7800,0.06247056370007498,0.06543218277229215,0.004087585341911426,1.3293411133504284e-06,0.09492286764991711,203000000000.0,Acier inoxydable
10,0.2727866881830919,7800,0.005160063556675129,0.024081027863741007,0.00012425963428696832,2.757140684728726e-10,0.027278668818309187,203000000000.0,Acier inoxydable
10,0.8594393152998626,7850,0.0788053174608534,0.06638545098642606,0.005231526539767229,2.7074362075648404e-06,0.08594393152998626,210000000000.0,Acier de construction
10,0.7700214797502802,7800,0.05239477835473177,0.04752161007937893,0.0024898842271690465,5.69605170671497e-07,0.07700214797502802,203000000000.0,Acier inoxydable
10,0.722627909989007,4510,0.038519855812338556,0.04958188395715721,0.001909887020933798,2.3615423427879712e-07,0.07226279099890069,114000000000.0,Titane
10,0.7346452656206075,2500,0.044637543468008814,0.06956844926545219,0.003105364678088588,5.156225887948469e-07,0.07346452656206075,69000000000.0,Verre
10,0.6800697782175598,2400,0.02351633742586234,0.06591296547563036,0.0015500315368641385,7.14329613036979e-08,0.06800697782175598,30000000000.0,Beton
10,0.29446655821123846,2500,0.010612624286644425,0.00968674006512409,0.0001028017328735475,9.648610348809506e-10,0.029446655821123845,69000000000.0,Verre
10,0.16250700361160064,7850,0.010599709020101027,0.014213999441979241,0.00015066425809685832,1.410642219898577e-09,0.016250700361160064,210000000000.0,Acier de construction
10,0.6136985680992417,2400,0.02652616993273274,0.05924169488707814,0.001571455265677739,9.214459626025413e-08,0.06136985680992417,30000000000.0,Beton
10,0.7817185202815277,4510,0.050214200585748846,0.04597126923672881,0.0023084105346345657,4.850482116411293e-07,0.07817185202815277,114000000000.0,Titane
10,0.4357346189462522,7850,0.005650839000088591,0.020934869504617988,0.00011829957705846065,3.1479499123674416e-10,0.04357346189462522,210000000000.0,Acier de construction
10,0.12632842738056135,4510,0.005327939124358683,0.00720032008417704,3.836286708439246e-05,9.07503521950795e-11,0.012632842738056135,114000000000.0,Titane
10,0.6701688806583904,2400,0.0466580707438594,0.03804884476461076,0.0017752856907493333,3.220627975510253e-07,0.06701688806583904,30000000000.0,Beton
10,0.18528793313210057,8900,0.0058723664531716,0.0049879609146396015,2.9291134344860724e-05,8.417463516904603e-11,0.018528793313210057,124000000000.0,Cuivre
10,0.926747571590922,2500,0.04784663794149228,0.026652901055949467,0.0012752517069144313,2.4328622539741676e-07,0.09267475715909221,69000000000.0,Verre
10,0.8232475337581425,8900,0.00859703487869841,0.07198356630182552,0.0006188452301898935,3.811519792124773e-09,0.08232475337581426,124000000000.0,Cuivre
10,0.2587052250534989,2700,0.02463047194588259,0.025860084370401645,0.0006369460826033345,3.220081707637795e-08,0.02587052250534989,69000000000.0,Aluminium
10,0.7539995478086966,2700,0.07359968378838685,0.020317691458171725,0.0014953756666314475,6.750267139155885e-07,0.07539995478086967,69000000000.0,Aluminium
10,0.47867662002368083,4510,0.01294824552667596,0.0227894415455144,0.00029508328454715013,4.122733049761102e-09,0.04786766200236808,114000000000.0,Titane
10,0.1834550544973543,4510,0.009433036921010732,0.005672832375929292,5.351203724884604e-05,3.968015023169984e-10,0.01834550544973543,114000000000.0,Titane
10,0.7113378255504105,7800,0.057618501148937,0.0677997070554404,0.003906517498871485,1.0807679101148496e-06,0.07113378255504105,203000000000.0,Acier inoxydable
10,0.1697235267262201,8900,0.004518777335578146,0.014776484885901432,6.677164500192442e-05,1.1361945803830167e-10,0.01697235267262201,124000000000.0,Cuivre
10,0.8797822335714566,4510,0.03820301305593781,0.048119433031352264,0.0018383073283410756,2.2357956468335746e-07,0.08797822335714565,114000000000.0,Titane
10,0.9501703294398111,2400,0.045402265787695115,0.03131271834351325,0.001421668360767425,2.4421487088482774e-07,0.0950170329439811,30000000000.0,Beton
10,0.34550391052786483,7850,0.01062390891025261,0.02739052437047061,0.000290994435915934,2.7369830992729917e-09,0.03455039105278648,210000000000.0,Acier de construction
10,0.33449979167439736,7800,0.030025262707992304,0.028286684261568794,0.0008493151260916343,6.380595962671402e-08,0.03344997916743973,203000000000.0,Acier inoxydable
10,0.540711354502855,2400,0.008250270152322653,0.023856411567399656,0.00019682184029604227,1.1164219879574511e-09,0.0540711354502855,30000000000.0,Beton
10,0.9651164979555964,7850,0.0826006703404416,0.05728721362010261,0.004731962246956553,2.690463896734253e-06,0.09651164979555964,210000000000.0,Acier de construction
10,0.8221083147591667,7850,0.01348634594476815,0.04789716200945809,0.0006459576966321582,9.790647683614257e-09,0.08221083147591667,210000000000.0,Acier de construction
10,0.984472748026498,2700,0.03303580001323061,0.028377389840872333,0.0009374697756805403,8.52600701350296e-08,0.0984472748026498,69000000000.0,Aluminium
10,0.47361693728945775,7800,0.045268351405031756,0.01053220812674319,0.000476775698552342,8.141833599504635e-08,0.047361693728945775,203000000000.0,Acier inoxydable
10,0.9897409372271996,4510,0.026128723073072423,0.08414073525263752,0.002198489970580868,1.2507762169199143e-07,0.09897409372271995,114000000000.0,Titane
10,0.6282672701954441,8900,0.029596014888388,0.02185889197679994,0.0006469360923890361,4.7222242726635924e-08,0.06282672701954442,124000000000.0,Cuivre
10,0.23927061527143223,2400,0.002785242208363038,0.017826214366278428,4.965032466828624e-05,3.2097172970410154e-11,0.023927061527143224,30000000000.0,Beton
10,0.8151578191070213,2700,0.06345841007723806,0.04725340417430473,0.002998625899638502,1.0062813306601424e-06,0.08151578191070213,69000000000.0,Aluminium
10,0.2273106277703713,8900,0.01639577334447878,0.007030549230762299,0.0001152712916747783,2.582282342764006e-09,0.022731062777037132,124000000000.0,Cuivre
10,0.3259295824418966,2500,0.011899121412764713,0.011512198306536726,0.00013698504537730484,1.6162989977323693e-09,0.03259295824418966,69000000000.0,Verre
10,0.971147352401976,2400,0.0171137873803072,0.07023542334821624,0.0012019941017472368,2.933684151205214e-08,0.0971147352401976,30000000000.0,Beton
10,0.9067354096383475,2700,0.03953175895608182,0.03847012320298248,0.0015207916374710736,1.980526906594479e-07,0.09067354096383476,69000000000.0,Aluminium
10,0.5553525371402047,8900,0.020354191930996704,0.04869610845985794,0.0009911699378845808,3.421957459161193e-08,0.055535253714020474,124000000000.0,Cuivre
10,0.3395770961540555,2500,0.023146183484264102,0.013245753770972703,0.00030658864717031734,1.3687798590040739e-08,0.03395770961540555,69000000000.0,Verre
10,0.3491081486327948,7800,0.0048387863995748535,0.01595960414522335,7.72251154805052e-05,1.506781304290035e-10,0.03491081486327948,203000000000.0,Acier inoxydable
10,0.5847887892957632,7850,0.02568708222747997,0.04355629298681482,0.0011188340794765215,6.151966930532556e-08,0.05847887892957632,210000000000.0,Acier de construction
10,0.3479113770221349,7800,0.015537089446066488,0.018574866107521112,0.0002885993561612644,5.8056846683936e-09,0.034791137702213495,203000000000.0,Acier inoxydable
10,0.124310591152683,2400,0.011031788076415496,0.005132314918161261,5.661861051858078e-05,5.742087177177794e-10,0.0124310591152683,30000000000.0,Beton
10,0.5688138307633062,7800,0.023640231749846002,0.04439275194989541,0.0010494549441089555,4.887491456723179e-08,0.056881383076330616,203000000000.0,Acier inoxydable
10,0.87826531216798,7800,0.04684562387509214,0.05997779241146933,0.002809697104166048,5.138262791305286e-07,0.087826531216798,203000000000.0,Acier inoxydable
10,0.47139377858932807,2500,0.040387245878158964,0.01716281016781096,0.000693158634207548,9.421929885707091e-08,0.04713937785893281,69000000000.0,Verre
10,0.9003720714167606,7800,0.08367788332318188,0.086941681980698,0.007275095920702032,4.245011290087848e-06,0.09003720714167605,203000000000.0,Acier inoxydable
10,0.22968910025857395,4510,0.002858357350785296,0.010685264432768944,3.054230413648979e-05,2.079474493811046e-11,0.022968910025857395,114000000000.0,Titane
10,0.9693180301470355,7850,0.04853747365616061,0.047661580583141544,0.0023133727119652087,4.541702660073853e-07,0.09693180301470355,210000000000.0,Acier de construction
10,0.5353716105232377,2500,0.006317657911847758,0.04083999150801379,0.00025801309547039854,8.581687884685545e-10,0.05353716105232377,69000000000.0,Verre
10,0.12622521841296036,7800,0.0040952742190122,0.008228897759197253,3.369959284412777e-05,4.709875014855736e-11,0.012622521841296036,203000000000.0,Acier inoxydable
10,0.5515790317094194,4510,0.02665002045382071,0.03432198700815639,0.0009146816557831365,5.413570745419794e-08,0.055157903170941935,114000000000.0,Titane
10,0.2699144410852622,7850,0.01501910189585888,0.014381999757345205,0.00021600471982178532,4.060410313843303e-09,0.02699144410852622,210000000000.0,Acier de construction
10,0.22034941956969817,2400,0.016562199596581426,0.005684161282268901,9.414221369609776e-05,2.151984745811254e-09,0.022034941956969818,30000000000.0,Beton
